level_id,name,publisher_id,builder,verifier_id,video_url,thumbnail,info,points
1540,Annihilation Nation,,Zylenox,15353,https://www.youtube.com/watch?v=A6ehgvgaToE,,уровень из global demonlist,0.46
2522,NeRUaL,,Moffer,14770,https://youtu.be/tOukY0qHO_I,,уровень из global demonlist,0.46
2560,GridLocked,,Eclipsed,15366,https://youtu.be/vKXy-gx8XQI,,уровень из global demonlist,0.46
1930,Cat Planet,,IcEDCave,15407,https://youtu.be/Y6tQx5ty_u8,,уровень из global demonlist,0.46
1642,Snowfall Storm,,notGed,15007,https://www.youtube.com/watch?v=X0ucQ0kHROw,,уровень из global demonlist,0.45
2374,Plasma Pulse III,,Zeostar,15265,https://youtu.be/obz_F8jnBUU,,уровень из global demonlist,0.45
1904,Novalis,,Gryllex,15367,https://youtu.be/yq58ZQI4zPM,,уровень из global demonlist,0.45
2532,Inflective,,Mojitoz,15390,https://youtu.be/JR2Y8jIwLNk,,уровень из global demonlist,0.45
2845,OUT OF THIS WORLD,,kwipkat,3687,https://youtu.be/N6UGdrtN3fo?si=vNnwPAsSvnxqSZET,,уровень из global demonlist,0.45
2244,Solstice,,swoli,15368,https://youtu.be/F0A2VhfhDd8,,уровень из global demonlist,0.45
2241,Quarantine,,Janucha,15858,https://youtu.be/dxgBghqhkkk,,уровень из global demonlist,0.45
3021,Evening Star,,Sensawa,24614,https://www.youtube.com/watch?v=Rs0rxLX3C0k,,уровень из global demonlist,0.45
1625,Cloud Citadel,,BoBoBoBoBoBoBo,15369,https://youtu.be/85xdc27AOjI,,уровень из global demonlist,0.45
3152,Tech X,,pierce60,29444,https://youtu.be/gnnaTSrZx1M?si=W0mn8pNs7uGDLGvs,,уровень из global demonlist,0.45
2786,IMOISTAR,,Filqh,15088,https://www.youtube.com/watch?v=IeSbYszL4H0,,уровень из global demonlist,0.45
2443,Sigma Interface,,Platnuu,14225,https://www.youtube.com/watch?v=zU1YH1AR8ok,,уровень из global demonlist,0.45
2116,GewErbiX,,Wintter,15014,https://youtu.be/C-6bOz37TDc,,уровень из global demonlist,0.45
2667,Triple Six,,Zylenox,14016,https://youtu.be/VLt8A5E3Fz4,,уровень из global demonlist,0.45
2963,THE DRIP TRIP,,Tinraz,16298,https://youtu.be/DjnKOMImf6M,,уровень из global demonlist,0.45
2003,EMPTINESS,,Arsid,14757,https://youtu.be/BfUmFtVkZhE,,уровень из global demonlist,0.45
2679,Brain Power,,Zafkiel7,7139,https://youtu.be/8ZGTsYd7cec,,уровень из global demonlist,0.45
1675,Tesseract Force,,Edooox,15370,https://youtu.be/yGOOXL1e2UM,,уровень из global demonlist,0.44
1673,Manic Machine,,TwisterDude161,15049,https://youtu.be/EfQWT1HP-mI,,уровень из global demonlist,0.44
2146,N0,,Metalface221,14061,https://youtu.be/G9MdcWZJk9o,,уровень из global demonlist,0.44
3151,COMMENDATION,,hanzothe22nd,24856,https://www.youtube.com/watch?v=JkVFvoIeyIU,,уровень из global demonlist,0.44
3082,Stasis,,MannyHeffley,19038,https://youtu.be/soy5vOLrmpk?si=xV3nBjAv86-Eulta,,уровень из global demonlist,0.44
2026,1330X,,EWOP,14876,https://youtu.be/cLodtmmgm8g,,уровень из global demonlist,0.44
1682,No Ember,,AngelBracano,15371,https://youtu.be/H4125hbip7k,,уровень из global demonlist,0.44
1767,Esencia,,Zafkiel,14087,https://youtu.be/xr__MN_5k5Q,,уровень из global demonlist,0.44
2257,QDYNAMIX,,Valentlne,15147,https://youtu.be/JSXiYib1GS8,,уровень из global demonlist,0.44
3375,wires,,korviid,30728,https://youtu.be/bIvc0bHzD2Q?si=QMSYamrHphGOBv91,,уровень из global demonlist,0.44
2756,All In,,L4TeZk,15345,https://youtu.be/l1OxtmeZOUc?si=QmlaSb2yAVNf3zXr,,уровень из global demonlist,0.44
3208,Godspeed,,Rynoxiouss,30908,https://youtu.be/_o319XkjFDk,,уровень из global demonlist,0.44
2785,Pessimism,,royen,14744,https://www.youtube.com/watch?v=ux5uSnCl9lw,,уровень из global demonlist,0.44
2772,Empress Blades,,BGames,18837,https://www.youtube.com/watch?v=qjbkK_UeXsI,,уровень из global demonlist,0.44
2469,Eternal Dreams,,Kacurroo,14271,https://youtu.be/134nGpSrgZA,,уровень из global demonlist,0.44
2999,Existentia,,namirashik,8225,https://www.youtube.com/watch?v=i3Vyx3B4ks0,,уровень из global demonlist,0.44
2521,APEX,,StarkyTheSalad,14770,https://www.youtube.com/watch?v=hlrbnpnYepY,,уровень из global demonlist,0.43
2174,Agen Wida,,Unbipentium,3722,https://youtu.be/3L9AQCuOX6A,,уровень из global demonlist,0.43
2337,laranja azul rosa,,shmigels,16273,https://youtu.be/4D3nKW295wI,,уровень из global demonlist,0.43
2591,Disentombed,,YakobNugget,15326,https://youtu.be/S2v-lgwzu1A,,уровень из global demonlist,0.43
2592,Maybe Possibly Thing,,iNubble,15326,https://youtu.be/u7dBdD531As,,уровень из global demonlist,0.43
2998,Momentary Affection,,TheBlackHell,23453,https://www.youtube.com/watch?v=z9sJ5_2i0OM,,уровень из global demonlist,0.43
2990,Runtime Error,,AAAAAlex,19960,https://www.youtube.com/watch?v=YFufTMjUxp4,,уровень из global demonlist,0.43
2029,Niflheim,,vismuth,14446,https://www.youtube.com/watch?v=FFAHbgkNH10,,уровень из global demonlist,0.43
2590,ChopStep,,GiaMmiX,15326,https://youtu.be/MVXLfK0Fbhg,,уровень из global demonlist,0.43
2816,Cold Level Go BRRRR,,MrSupremeGD,13995,https://www.youtube.com/watch?v=3UvPzwvl4vQ,,уровень из global demonlist,0.43
3020,Paranoid Android,,Alass,24613,https://youtu.be/B60xyb4_u-o?si=Fm77TXbkNXAgWM04,,уровень из global demonlist,0.43
1908,PanaSonic,,TheShadowRealm,14126,https://www.youtube.com/watch?v=yCeqAKEzlrs,,уровень из global demonlist,0.43
2206,Novasphere,,NeyvaShift,14276,https://youtu.be/v2xav4Jyqxg,,уровень из global demonlist,0.43
2279,Ninobytte,,PikaSempai,15085,https://youtu.be/88KiGdv8ukA,,уровень из global demonlist,0.43
2565,U235,,oleki,14627,https://youtu.be/eGwXAJej5WU,,уровень из global demonlist,0.43
2705,BRAINROT,,InfernuZ,18491,https://youtu.be/YcYlSMBHsaU?si=hC8nxkwlZTmAa5z8,,уровень из global demonlist,0.43
1996,A2Marbl,,Golden,14309,https://youtu.be/VVIwks1J9Z4,,уровень из global demonlist,0.42
2572,Samurai Sword,,Wyntaee,16655,fx5-z9bd1bM?si=-F1ISEbWYDZk9WW0,,уровень из global demonlist,0.42
3315,PISTON,,danielsbadkarma,36684,https://youtu.be/fWy1RABzRnE,,уровень из global demonlist,0.42
2427,limitless,,Konsi,13703,https://youtu.be/QjoMS3mpJUE,,уровень из global demonlist,0.42
2321,AUX cord,,CORDEAUX,14504,https://youtu.be/5pKZQFFgDMQ,,уровень из global demonlist,0.42
3038,Shattered Lens,,XDJoa,25075,https://www.youtube.com/watch?v=BJUWh8m3-0M,,уровень из global demonlist,0.42
2434,Mirage,,Golden,14225,https://youtu.be/V36lGkRI3B8,,уровень из global demonlist,0.42
2071,SorryForPartyRocking,,Awesomeme360,14053,https://youtu.be/SqLzP2JfRng,,уровень из global demonlist,0.42
1947,Shape of the Sun,,AleeXhey,14816,https://youtu.be/LXLaOWeQL0E,,уровень из global demonlist,0.42
1792,court circuit,,Fafenel,14472,https://youtu.be/kqhzFWqIAxA,,уровень из global demonlist,0.42
2306,Ch1ll Puddy,,Yakimaru,14102,https://youtu.be/n6lFTKxftP0,,уровень из global demonlist,0.42
2962,BOOST,,Azuvy,15187,https://www.youtube.com/watch?v=Y2J0dD5u0JY&ab_channel=Azuvy%5BGD%5D,,уровень из global demonlist,0.42
3308,15 Step,,shebam,15640,https://youtu.be/BKUdI9NRUAo?si=F9DrXSeHS28aS5jZ,,уровень из global demonlist,0.42
2391,TORNADO,,BIANOX,14614,https://youtu.be/xC8Emqk5t18,,уровень из global demonlist,0.42
3207,FURY TECH,,PikachuFan42,30907,https://youtu.be/dO0NkSRWXx4,,уровень из global demonlist,0.42
2754,Gaming 35,,ZoinkDoink,16302,https://www.youtube.com/watch?v=nU8OGvAEK9Q,,уровень из global demonlist,0.42
3101,SORRYNOTSORRY,,culobdj,6395,https://youtu.be/JxeXU3s6gUE?si=nUoAeXMsiDI0XQ-7,,уровень из global demonlist,0.42
2281,FUTURE DEMON MACHINE,,Bordonn,15085,https://youtu.be/muR5G5zwlnM?feature=shared,,уровень из global demonlist,0.41
2104,Audio Extraction,,GoodSmile,14558,https://youtu.be/RyjPsu84PMs,,уровень из global demonlist,0.41
1838,PixelSonic,,fhewi,15644,4C2qJJVeGi8?si=XP6OWnuMaHI7x8lS,,уровень из global demonlist,0.41
1609,Eon,,Renn241,878,https://youtu.be/eYSTJC_q-8A,,уровень из global demonlist,0.41
3206,Office Job,,BaNaNaNaSoX24,30906,https://youtu.be/AksbVUmVakk,,уровень из global demonlist,0.41
1985,Disastrous Downpour,,kodex360,14505,https://youtu.be/PiQ1R_rQIGM,,уровень из global demonlist,0.41
2139,nowdead,,meowdead,16300,https://youtu.be/FX51YdgiHwg,,уровень из global demonlist,0.41
1605,Endurance,,Bizaare,16301,https://youtu.be/tw8iuSIH8gI,,уровень из global demonlist,0.41
2376,ENTITY,,Valentlne,16302,https://youtu.be/anyLRNxiAnA,,уровень из global demonlist,0.41
1631,Twisted Tranquility,,Flukester,14973,https://youtu.be/TiaOm9j36Pg,,уровень из global demonlist,0.41
2727,M A N I X,,KrmaL,14046,https://youtu.be/HJH4d2LT4c4?si=oRK2zNrUSP6LZhEt,,уровень из global demonlist,0.41
1823,BROWNOIX,,ArtaxFerSarh,150,https://youtu.be/nnJuOHHseaE,,уровень из global demonlist,0.41
2233,Unearthed,,YakobNugget,14248,https://youtu.be/yvR454BuffE,,уровень из global demonlist,0.41
2850,Venom Valley,,Crysticai,12743,https://youtu.be/zxomIqWykEQ?si=cpjJvVW1d-5F9Q82,,уровень из global demonlist,0.41
1988,Grill Kill,,MikeWheelerFan,14309,https://youtu.be/kVzmcHGMcpY,,уровень из global demonlist,0.41
2524,Synergy,,Vlacc,16259,https://youtu.be/U0H3zMRQ-mI,,уровень из global demonlist,0.41
2175,Betelgeuse,,Zanna83,16303,https://youtu.be/aNfO1Uu7oCk,,уровень из global demonlist,0.40
2957,The Man With No Eyes,,Plushiest,8418,https://www.youtube.com/watch?v=JUHSjgLoarE,,уровень из global demonlist,0.40
2882,imaginary flowers,,rinjello,14192,https://youtu.be/Gub0Zaxf8bc?si=MaZ5qG-vhZ57FaQ0,,уровень из global demonlist,0.40
2303,Concaved Memories,,CairoX,14102,https://youtu.be/dHn4CbB0xTI,,уровень из global demonlist,0.40
1558,Wind Storm,,Aimbotter2123,16304,https://youtu.be/d9rerABc9oc,,уровень из global demonlist,0.40
2218,Empyrean,,Kivvvi,8223,https://www.youtube.com/watch?v=KFOWfSYWC-Y&amp;pp=ygUUZW1weXJlYW4gZ2QgdmVyaWZpZWQ%3D,,уровень из global demonlist,0.40
2282,Mystical Corridor,,RealFlame,16305,https://youtu.be/ufg3vniyxGE,,уровень из global demonlist,0.40
2466,TREMORS,,thazm,16306,https://youtu.be/KQGxQJzpc3Y,,уровень из global demonlist,0.40
2277,Torsion,,Raivolt,16307,https://youtu.be/G4qETK9rs7M,,уровень из global demonlist,0.40
2193,Apparition,,Annon,14781,https://youtu.be/zrfzFgSdS3A,,уровень из global demonlist,0.40
1643,Mecha Mayhem,,DreamEater,13711,https://youtu.be/0lmLkpc-7Jo,,уровень из global demonlist,0.40
1709,sunburn,,pocke,15346,https://youtu.be/YQc5YhhFUoM,,уровень из global demonlist,0.40
3309,WNDLSS LNDSCP,,wokecat,36172,https://youtu.be/KwK2FYdGq5c,,уровень из global demonlist,0.40
2941,Helix,,LEOPUS,15321,https://www.youtube.com/watch?v=CwoYvTmhook&ab_channel=Aeidux,,уровень из global demonlist,0.40
2635,Caution,,JustaGDplay3r,14250,https://youtu.be/jeMSIweyQlA,,уровень из global demonlist,0.40
1944,GEODE,,ImMaxX1,13405,https://youtu.be/zTmc2ClDISA,,уровень из global demonlist,0.40
3081,Abyss,,nikoberry,14536,https://youtu.be/LN_t8B8qNNU?si=wVuo4XoWljh3TQCn,,уровень из global demonlist,0.39
1772,Elliptic Curve,,Mulpan,14087,https://youtu.be/7YjMwlIfPJs,,уровень из global demonlist,0.39
1623,Swirling Serenity,,Koopazu,16308,https://www.youtube.com/watch?v=T3lcn0_COFk,,уровень из global demonlist,0.39
3150,ELECTRA CHRONICA,,SoulJynxII,29619,https://www.youtube.com/watch?v=XTsukuY3cUM&t=6s,,уровень из global demonlist,0.39
3019,cold planet,,Drakosa,14372,https://www.youtube.com/watch?v=eExVqs1DKSw,,уровень из global demonlist,0.39
2227,Halberd,,notlsa,15614,https://youtu.be/yqxlKM8DJI0,,уровень из global demonlist,0.39
1571,Dismay,,EWOP,14622,https://youtu.be/Nu9XfonJKHU,,уровень из global demonlist,0.39
1549,YeeSangHaeYo,,Kai316,15321,https://youtu.be/L1LCl0v9jjY,,уровень из global demonlist,0.39
2375,Creation,,skyeeuwu,15640,https://youtu.be/x7OgTKNQmKQ,,уровень из global demonlist,0.39
1782,Heat Wave,,Nico99,14087,https://youtu.be/VbZhAOe7bXY,,уровень из global demonlist,0.39
1937,Angelic Blood,,iIiViRuZiIi,14019,https://youtu.be/PozwbzdDBu8,,уровень из global demonlist,0.39
1951,To the Exosphere,,Vizitek,3674,https://youtu.be/FaP7LJqecEE,,уровень из global demonlist,0.39
2447,Welcome To GD News,,vortrox,14225,https://youtu.be/V3q6QA5lzG4,,уровень из global demonlist,0.39
2166,4Elements,,royen,15677,https://youtu.be/tHq68adhnlw,,уровень из global demonlist,0.39
1918,VIRTUE,,varse,14274,https://youtu.be/1C0Ac1lnHLE,,уровень из global demonlist,0.39
2557,cloudscape,,DivideNick,14424,https://youtu.be/7JB3dgrlmRk?feature=shared,,уровень из global demonlist,0.39
2602,Falling Maze,,YoReid,16264,https://youtu.be/Fkcbov91M44,,уровень из global demonlist,0.39
2412,The Hell Dignity,,Stormfly,15629,https://www.youtube.com/watch?v=nQuVjZ11Lyw,,уровень из global demonlist,0.38
1913,Evangelion,,Yoonsr,15536,https://youtu.be/ATh4tbIz0HM,,уровень из global demonlist,0.38
3362,Convulsing Light,,Yerylik,14285,https://youtu.be/ZVcyHxw_XAU?si=zHOu1wWO6_C75vMz,,уровень из global demonlist,0.38
3363,The Grotto,,greencubed,45513,https://youtu.be/_rBwYMrBdhE?si=amFbunbWmQ1mzexr,,уровень из global demonlist,0.38
3240,MAKE ME SAD,,Santiachu,14504,https://youtu.be/Q8OkMRTWAkk,,уровень из global demonlist,0.38
1820,gardening map,,kalculus19,16491,https://youtu.be/naSjt-5J9gU,,уровень из global demonlist,0.38
2155,Swirling Storm,,Masol,15953,https://youtu.be/7A4aNWIvwM4,,уровень из global demonlist,0.38
3177,Venus Kinda Awesome,,Akunakunn,30647,https://www.youtube.com/watch?v=OlN9rWNMG08,,уровень из global demonlist,0.38
1759,FirePower,,MrLorenzo,14087,https://youtu.be/k4c19pkOnd8,,уровень из global demonlist,0.38
2885,recollection,,FVIII,5578,https://youtu.be/vcZgvIEdRGk?si=FrFD-1BH42iTxnbm&t=2,,уровень из global demonlist,0.38
2276,Skrrah,,VirtualCrack,14718,https://youtu.be/9jDJ12bp-fw,,уровень из global demonlist,0.38
3080,mischievousmechanism,,FuZeBomB,14426,https://youtu.be/4lz5e3nuHQ8?si=66eKKuN1XKvNACCP,,уровень из global demonlist,0.38
1817,Chub Chub,,EnTrix23,16492,https://youtu.be/Pvcsp7xoj_Y,,уровень из global demonlist,0.38
1776,Metalic Destruction,,Akunakunn,14087,https://youtu.be/BLOxSuBTFrI,,уровень из global demonlist,0.38
2403,The Antimatter,,Bianox,14176,https://www.youtube.com/watch?v=ZV590RxANVM,,уровень из global demonlist,0.38
3037,SOAP,,nikoberry,15200,https://www.youtube.com/watch?v=MAOQQux2XDE,,уровень из global demonlist,0.38
3358,Zen Blast,,TwisterDude161,42849,https://youtu.be/jqXJlrsqaT0?si=EhuNi-ZSYwVVPfqp,,уровень из global demonlist,0.37
2246,Warning,,TwisterDude161,2381,https://youtu.be/AQJcWS7Pvnk,,уровень из global demonlist,0.37
1969,Pitfall Caverns,,Meloo,14243,https://youtu.be/ESwv1paoGmI,,уровень из global demonlist,0.37
1720,Totem,,Kivvvi,13462,https://youtu.be/zjuHxSal16g?si=hOrO0HRvxlJcDh6G,,уровень из global demonlist,0.37
1700,Glide,,crohn44,15534,https://youtu.be/IFw94EqMudg,,уровень из global demonlist,0.37
3376,Death Sentence,,D3vilishark,18910,https://youtu.be/v61z9eD9cZU?si=z6_bg0dyNd_nhbMk,,уровень из global demonlist,0.37
3258,Theory of GURT,,ZaZaGD,31833,https://youtu.be/OqCTiwmFkz8,,уровень из global demonlist,0.37
3205,Grand Eclipse,,BloomOcean,13405,https://youtu.be/JFq_O9d4L3s,,уровень из global demonlist,0.37
2571,INFLAMMABLE INFUSION,,VONIC,16493,https://youtu.be/9LzkIVbddjs,,уровень из global demonlist,0.37
2796,imitation game,,heatherhayes,18889,https://www.youtube.com/watch?v=8EkT768IpxU,,уровень из global demonlist,0.37
2815,THE PRINCE,,JustWaaf,19034,https://www.youtube.com/watch?v=ClB4Xc_69lA,,уровень из global demonlist,0.37
3176,STARBREAKER,,ClingingBog,25075,https://www.youtube.com/watch?v=vn6SGssOS94,,уровень из global demonlist,0.37
2355,Fexty,,SkyJax,14580,https://youtu.be/xwe1MbOjdpU,,уровень из global demonlist,0.37
2997,Yeo Baek,,aiden1204 ,23452,https://www.youtube.com/watch?v=8Mjzl_m_2Ik,,уровень из global demonlist,0.37
2353,LOVE,,skyeeuwu,15364,https://youtu.be/yUigmaPcPUs,,уровень из global demonlist,0.37
2347,SL8O,,mbedsun,16494,https://youtu.be/2Qd2Xc-F8Y0,,уровень из global demonlist,0.37
2226,Fingerdash v3,,Noriega,16309,https://www.youtube.com/watch?v=IeKF2wU_41g,,уровень из global demonlist,0.36
2940,The Ultimate Return,,Vit12,16578,https://www.youtube.com/watch?v=erEFeQGLuuU&ab_channel=Mizukii,,уровень из global demonlist,0.36
2488,NecropoliX,,Namtar,13891,https://www.youtube.com/watch?v=oV9Oj7YyhpQ,,уровень из global demonlist,0.36
3036,Made from Ash,,videogamermega,19375,https://www.youtube.com/watch?app=desktop&v=m2cAtMZ9U_A,,уровень из global demonlist,0.36
2530,Reflective,,Mojitoz,15390,https://youtu.be/1fzhBT_7Fos,,уровень из global demonlist,0.36
3316,Sleepwalking,,Waterbound,19116,https://youtu.be/LKqv7k-_Sto,,уровень из global demonlist,0.36
3148,Soundwave,,Polarbeahr,14094,https://youtu.be/Rg5j82pr6x4?si=pzML1Wq3BzWs9V6x,,уровень из global demonlist,0.36
1616,Rinals,,IshikiI,13462,https://youtu.be/P5x3ITHiEn0,,уровень из global demonlist,0.36
2753,vast waters,,HangyKing,14379,https://www.youtube.com/watch?v=Q2Oa7Gdw3A4,,уровень из global demonlist,0.36
1654,Recrystallize,,GrenadeofTacos,14063,https://youtu.be/L5v10dWgieM,,уровень из global demonlist,0.36
1554,To The Stars II,,AeonAir,15855,https://www.youtube.com/watch?v=8Y0yFT2GhRA,,уровень из global demonlist,0.36
2484,Myocardia,,Toughfey,16311,https://youtu.be/XdHdazbChbs,,уровень из global demonlist,0.36
3216,SHIN SWAY,,DEcobii,14470,https://youtu.be/RE5HEiWiRwQ,,уровень из global demonlist,0.36
1594,Hopping Over Puddles,,J27Blaze,16312,https://youtu.be/XHNwrGqco2s,,уровень из global demonlist,0.36
