player_id,level_id,progress,video_url
15791,2489,100,https://www.youtube.com/watch?v=IzzJ0oTXK9A
15791,2414,100,https://www.youtube.com/watch?v=WVY08FznBjg
15791,2015,100,https://www.youtube.com/watch?v=nJAj3VjkXVo
15791,2173,100,https://www.youtube.com/watch?v=i-6Vrwt9UNo
15791,1837,100,https://www.youtube.com/watch?v=MC8lJILyHVo?si=2y6SB8j-DA7tMYqE
15791,1626,100,https://www.youtube.com/watch?v=lACXXK2QABc
15791,1647,100,https://www.youtube.com/watch?v=0IUdVPfTVvc?si=sa1IflACsTwNTW98
15791,1684,100,https://www.youtube.com/watch?v=FMeieXN3bBM?si=dhWHix4GXXgu9q8Z
15791,2161,100,https://www.youtube.com/watch?v=59Fa-p6PdDo
15791,1895,100,https://www.youtube.com/watch?v=qdE-3fmLCG0
15791,2436,100,https://www.youtube.com/watch?v=pSUBrO-gvIQ
15791,2415,100,https://www.youtube.com/watch?v=m8dbSRfoW2I
15791,1738,100,https://www.youtube.com/watch?v=-w8Pi_hg7fc
15791,1819,100,https://www.youtube.com/watch?v=Vo4R9a6ZbSo
15791,1686,100,https://www.youtube.com/watch?v=F_iFKE-MZFw
15791,2615,100,https://www.youtube.com/watch?v=seHFlOIDbYQ
15791,1828,100,https://www.youtube.com/watch?v=20vX6EMdj44
15791,2223,100,https://www.youtube.com/watch?v=qP3W2s4zZag
15791,1736,100,https://youtu.be/Wa0pZW5S6rY
15791,2278,100,https://www.youtube.com/watch?v=bM3IkhDPrGU?si=7czGGAt50Sn4tSgn
15791,1687,100,https://www.youtube.com/watch?v=-rEvsuMXN5o
15791,1627,100,https://www.youtube.com/watch?v=MGkQYpfy74k?si=hkHHfwY5Gmgffao9
15791,2041,100,https://www.youtube.com/watch?v=jyZPUYg4Ek0?si=xblyHZc2t0RiYf5B
15791,2462,100,https://www.youtube.com/watch?v=riQRpa5WpxI?si=TTlb0PuIdA81EnlO
15791,1612,100,https://www.youtube.com/watch?v=zoXTeIjg8Tw?si=gXzJIA0OLYBfiIIX
15791,1646,100,https://www.youtube.com/watch?v=1rOdy_WAklI
15791,1689,100,https://www.youtube.com/watch?v=s1SaQQZVR1g?si=xim0keWTriLvgmco
15791,1555,100,https://www.youtube.com/watch?v=QZzJd2UiRsE?si=tQ4dzxBagezu32kk
15791,2581,100,https://www.youtube.com/watch?v=c2RtlmSI-Ok?si=h9gTbXyYlifTn_ym
15791,1734,100,https://youtu.be/tl8WTSyvQz8
15791,2273,100,https://www.youtube.com/watch?v=ImyKx6bcm9A?si=q9Ixtt1Ti0RYX1h_
15791,1761,100,https://www.youtube.com/watch?v=E7uQz9d7llE
15791,2399,100,https://www.youtube.com/watch?v=fqpQVkgbxY8
15791,2378,100,https://www.youtube.com/watch?v=1n6z26kyUjs
15791,2039,100,https://www.youtube.com/watch?v=xjfz-1QfmoI
15791,2286,100,https://www.youtube.com/watch?v=GhWPNrg4MTQ
15791,1905,100,https://www.youtube.com/watch?v=9v2vkGwEl9w
15791,1830,100,https://www.youtube.com/watch?v=uT5aBwuFPLg
15791,2487,100,https://www.youtube.com/watch?v=TO_sUWNerL4
15791,1735,100,https://youtu.be/LDVNlSVh2rw
15791,1900,100,https://www.youtube.com/watch?v=-W5nq9IjcyQ
15791,1542,100,https://www.youtube.com/watch?v=MbJwqm4InOE?si=xdXSqTQmRVdFMwji
15791,2290,100,https://www.youtube.com/watch?v=Y25YmfwFauI?si=ESBOA9Eu_bTR7VZB
15791,2171,100,https://www.youtube.com/watch?v=GeIK2H8RnTM?si=67s5KIos8e7Olpqu
15791,2650,100,https://www.youtube.com/watch?v=Xg28qQz_OwU
15791,1902,100,https://www.youtube.com/watch?v=akmmosUUeyM
15791,2267,100,https://www.youtube.com/watch?v=nesxuZp9_7I
15791,2129,100,https://www.youtube.com/watch?v=Y7Do5FGjfTc
15791,2037,100,https://www.youtube.com/watch?v=tB255g4ncqk
15791,1877,100,https://www.youtube.com/watch?v=h3IfXmhlw7w
15791,2374,100,https://www.youtube.com/watch?v=VDEhRViDcWI?si=UNxOVy-1JumGFose
15791,1904,100,https://www.youtube.com/watch?v=MJXZ7zkulI8?si=sjyLOusOhUbk8ERv
15791,2029,100,https://www.youtube.com/watch?v=INHK-g9xbAo
15791,2104,100,https://www.youtube.com/watch?v=VEYeLTAefbM?si=SKZdCzrXW_WH0Om4
15791,1631,100,https://www.youtube.com/watch?v=uKU_WwpNrSM
15791,2355,100,https://www.youtube.com/watch?v=QpFMENNTdsw
15791,2288,100,https://www.youtube.com/watch?v=vGffy75ckSw
15791,1565,100,https://www.youtube.com/watch?v=GXIiYiJoGTk?si=pVRiiZCL99qoysTa
15791,1597,100,https://www.youtube.com/watch?v=Lc1c05qHVfQ?si=5Mn1dvIeUAuGu19G
15791,1938,100,https://www.youtube.com/watch?v=BzCRVTX1_vI
15791,2559,100,https://www.youtube.com/watch?v=JQl7wMGWdPI
15791,2440,100,https://www.youtube.com/watch?v=bJYyIB9YJJc?si=x3qC7bf31ETP95H7
15791,2490,100,https://www.youtube.com/watch?v=w_et-swn-NM
15791,2198,100,https://www.youtube.com/watch?v=diGkV9JYqsY
15791,2292,100,https://www.youtube.com/watch?v=ujuFh_iBSwg
15791,1965,100,https://www.youtube.com/watch?v=5itHOqu26BE?si=2rycuObo5nVxHbgD
15791,1688,100,https://www.youtube.com/watch?v=2FxQMmjoRuk?si=msaFavq0J9KV3P-O
15791,2330,100,https://www.youtube.com/watch?v=SZFUVYj3LYQ?si=00qNdh-8gMEsh8DF
15791,2289,100,https://www.youtube.com/watch?v=Yb-47aF4vto?si=ZA_CpDSStD8Z6MwP
15791,2546,100,https://www.youtube.com/watch?v=NktD6_QaLow?si=3tRJh8deKLr8DUkV
15791,2291,100,https://www.youtube.com/watch?v=hydmw7EOQEQ?si=8bLHZpqmrHJaJaLz
15791,1769,100,https://www.youtube.com/watch?v=TKNg3ROnPgY?si=sDDVOWQ-A74mINe9
15791,2128,100,https://www.youtube.com/watch?v=IPuqxJYu-q8
14250,3351,100,https://www.youtube.com/watch?v=RJedeB2wHCA
14250,1750,100,https://www.youtube.com/watch?v=vNfZjBuUI38
14250,2925,100,https://youtu.be/A4G41vw6Cf0?si=MCuuSmO56Ykfi4Ae
14250,2264,100,https://youtu.be/59wydoeFqKU
14250,2685,100,https://www.youtube.com/watch?v=s7nrnY23QW8
14250,2577,100,https://www.youtube.com/watch?v=h1y_YSnNqiQ
14250,1754,100,https://www.youtube.com/watch?v=70kr4-gLJTs
14250,2236,100,https://www.youtube.com/watch?v=https://www.twitch.tv/videos/1790280147
14250,2222,100,https://www.youtube.com/watch?v=CyPrfbihwYw?si=49wyykhmu0Z0yzXJ
14250,1740,100,https://www.youtube.com/watch?v=FfDKy10MkzU
14250,2622,100,https://www.youtube.com/watch?v=xlAI_wVvnx8
14250,1589,100,https://www.youtube.com/watch?v=YCi94roA7qM
14250,1922,100,https://www.youtube.com/watch?v=Lk_aMCKr60s
14250,2506,100,https://www.youtube.com/watch?v=SfcTI3qXS0s
14250,2235,100,https://www.youtube.com/watch?v=xzXzPATwbp8&t=120s
14250,1591,100,https://www.youtube.com/watch?v=N3yBPoh5_Ts
14250,2515,100,https://www.youtube.com/watch?v=9M5x5OutKiM?si=4_Gfv6NQbUJMb4tr
14250,2449,100,https://www.youtube.com/watch?v=CAQ4TLjtJ3Y
14250,1578,100,https://www.youtube.com/watch?v=gCmF1abQItM
14250,2287,100,https://www.youtube.com/watch?v=RYok743Q6ZA&list=PLcvN2qUV_wc0mL4luX1jY3WIXELhFhXi8&index=68
14250,1696,100,https://www.youtube.com/watch?v=MdXoo2HWyKE
14250,2296,100,https://www.youtube.com/watch?v=2tp0wwqW0ZI
14250,2307,100,https://www.youtube.com/watch?v=m_xLzLEn91M
14250,2237,100,https://www.youtube.com/watch?v=Gg_5jtBHWeM&list=PLcvN2qUV_wc0mL4luX1jY3WIXELhFhXi8&index=111
14250,1910,100,https://www.youtube.com/watch?v=aEv5Hwtxjy8?si=sqPeb_Z87SVdiOyu
14250,2636,100,https://youtu.be/4-lOnZsfhNQ
14250,2383,100,https://www.youtube.com/watch?v=nETdKUYLNc0
14250,2006,100,https://www.youtube.com/watch?v=PFJftdC_-us
14250,2201,100,https://www.youtube.com/watch?v=yZK-4goPzK4?si=VRTeObY6_tpT5Mch
14250,2305,100,https://www.youtube.com/watch?v=5B6XBRHf9Xg
14250,2435,100,https://www.youtube.com/watch?v=wehGDqZuTOQ
14250,2634,100,https://youtu.be/WFu5H7yi9hA
14250,2095,100,https://youtu.be/KybPZxlBlpc?si=_PmLvLOeh4OmvoRO
14250,2285,100,https://www.youtube.com/watch?v=s8fIDTFrUeU
14250,1756,100,https://www.youtube.com/watch?v=ndpmoDaPnts
14250,2024,100,https://www.youtube.com/watch?v=yEgRMzc_yoE
14250,2234,100,https://www.youtube.com/watch?v=jV02xcMpzKg
14250,3277,100,https://www.youtube.com/watch?v=OjXKjQXnhjA
14250,2633,100,https://youtu.be/oVhGYiQ8fBc
14250,2523,100,https://www.youtube.com/watch?v=t7Z8aRMP91s?si=LDAo-VybPe1rVp2e
14250,2034,100,https://www.youtube.com/watch?v=WDwY6WFHwfU
14250,2402,100,https://www.youtube.com/watch?v=fZ57rDjXjNA?si=iANtRzw8c97Icyq8
14250,2626,100,https://youtu.be/hx5ebE8e6Eo?si=fVn3MADyxpRwcvLf
14250,2060,100,https://www.youtube.com/watch?v=gYRSwaUSS7U
14250,1681,100,https://www.youtube.com/watch?v=gam4kkXVU_c
14250,2149,100,https://www.youtube.com/watch?v=bV2Pfsxc09U
14250,3165,100,https://youtu.be/M7dMis0E_u8?si=h7RDWhA6zcx7ZQQU
14250,1864,100,https://www.youtube.com/watch?v=4lwBEZ4MPdI
14250,2625,100,https://youtu.be/VZS5Yn9Y-OI
14250,2439,100,https://www.youtube.com/watch?v=-rSo2cfudhM
14250,1726,100,https://www.youtube.com/watch?v=5BmspIS6YOs?si=GBZyqubb34zgAUD3
14250,1546,100,https://www.youtube.com/watch?v=UOG6YjPRc2Q
14250,1914,100,https://www.youtube.com/watch?v=huirVdQQKEs?si=DNAVsA0kWqXgtK3R
14250,2011,100,https://www.youtube.com/watch?v=pIDexlo_ZHo
14250,2432,100,https://www.youtube.com/watch?v=V6q0jxRIIvo
14250,2333,100,https://www.youtube.com/watch?v=dEfhwWAIh0U
14250,1778,100,https://www.youtube.com/watch?v=pbALVO8_Axw&list=PLcvN2qUV_wc0mL4luX1jY3WIXELhFhXi8&index=154
14250,2144,100,https://www.youtube.com/watch?v=NDqUHxZjRUw
14250,2554,100,https://www.youtube.com/watch?v=wE72MVsoFoQ
14250,2453,100,https://www.youtube.com/watch?v=jUQgwYxf6So
14250,2046,100,https://www.youtube.com/watch?v=qR0Jsgcsd14
14250,2612,100,https://www.youtube.com/watch?v=f2XdHh4HaEc&list=PLcvN2qUV_wc0mL4luX1jY3WIXELhFhXi8&index=81
14250,1727,100,https://www.youtube.com/watch?v=zC8JYm6M4Ns?si=32VOZTxtZSaJA61z
14250,2125,100,https://www.youtube.com/watch?v=LfluxvNdlgU?si=B8RMmJ1vZ0izb3z7
14250,1979,100,https://www.youtube.com/watch?v=TgUSoFmjSss?si=ZedO1Zpbrdtf_I_A
14250,1680,100,https://www.youtube.com/watch?v=zq4BGZEL4HE?si=ctSp2P4FTdRMkKHT
14250,2053,100,https://www.youtube.com/watch?v=8OIt_xDjiJ0
14250,2248,100,https://www.youtube.com/watch?v=OfUpR6r6Abk?si=0pkrGcOqXwveR_4V
14250,2109,100,https://www.youtube.com/watch?v=7BHEVxBkdmg?si=1XZLDf5S6fpNb799
14250,2221,100,https://www.youtube.com/watch?v=31IqdS1qSmE
14250,2072,100,https://www.youtube.com/watch?v=-RkLp0G16ps?si=ZQdiF8W_9620XBpl
14250,2510,100,https://www.youtube.com/watch?v=PXJsRZUzpZ4?si=BEgsiPvMllz1h0X_
14250,2638,100,https://youtu.be/2Lc4Vsbf1o0
14250,2575,100,https://www.youtube.com/watch?v=n_1qdf55wB0
14250,2444,100,https://www.youtube.com/watch?v=jXoLsxrLZaM
14250,1737,100,https://www.youtube.com/watch?v=iwRC_z0yD7I
14250,1793,100,https://www.youtube.com/watch?v=NUQ9xH4e-eM?si=6yiAUy8CqKZ9LqSr
14250,2262,100,https://www.youtube.com/watch?v=X6cr16Ggc5E
14250,2438,100,https://www.youtube.com/watch?v=D65freQjJAk
14250,2180,100,https://www.youtube.com/watch?v=RGE8O0Eocz8
14250,2196,100,https://www.youtube.com/watch?v=usvcj5KQpU8?si=pvu4L6CpR-PIR9Vi
14250,2647,100,https://www.youtube.com/watch?v=3vUDftThbqM?si=3QniAq6ZO8k6QY-f
14250,1976,100,https://www.youtube.com/watch?v=dkKCPSNX-bE
14250,2242,100,https://www.youtube.com/watch?v=_WUngVSrzs8
14250,2153,100,https://www.youtube.com/watch?v=ZzXK2z33blI?si=7Fwmj89MP4pFTVgo
14250,2025,100,https://www.youtube.com/watch?v=9Ljnotz6C58
14250,2489,100,https://www.youtube.com/watch?v=ZhROaj2f6Gw
14250,2169,100,https://www.youtube.com/watch?v=nNwjCQ7NRPI
14250,2414,100,https://www.youtube.com/watch?v=qQlm6E1fTTU
14250,2015,100,https://www.youtube.com/watch?v=XQFtvc2DU0s
14250,1668,100,https://youtu.be/RLu5zzoHY5w
14250,1692,100,https://www.youtube.com/watch?v=ayOIibplrhg
14250,2173,100,https://www.youtube.com/watch?v=wQOY7Cs_mgQ
14250,2274,100,https://www.youtube.com/watch?v=EbXEGDnoP3o
14250,2461,100,https://www.youtube.com/watch?v=k1cOS8EN5JQ
14250,2239,100,https://www.youtube.com/watch?v=tLYuX6QcZ48
14250,2197,100,https://www.youtube.com/watch?v=pDfF1XMiLJQ
14250,2045,100,https://www.youtube.com/watch?v=3fiPNjSPb-U?si=J44TDw3ipdmelj4C
14250,2189,100,https://www.youtube.com/watch?v=sedXwdOnzZE
14250,2124,100,https://www.youtube.com/watch?v=LuuA2t5t5g8?si=8qBGoI2evi_YVGqC
14250,2284,100,https://www.youtube.com/watch?v=3PeiQKFqLdw
14250,1779,100,https://www.youtube.com/watch?v=x8_Twd82yBg?si=tl__ovO5iqLmJUmC
14250,1939,100,https://www.youtube.com/watch?v=kswoJmbzS9Q?si=9zX_78Squ31T76Av
14250,1705,100,https://www.youtube.com/watch?v=ydYqZbt5_1g
14250,1802,100,https://www.youtube.com/watch?v=GZ2xZmclvio?si=HjbPSehtaqL-nbki
14250,2790,100,https://www.youtube.com/watch?v=4BATUKTP1aY
14250,1626,100,https://www.youtube.com/watch?v=FIbwSrsNqb8
14250,1716,100,https://www.youtube.com/watch?v=Gc9QZtaXBF4?si=t9aV5HFL3wzkPTXN
14250,2596,100,https://www.youtube.com/watch?v=6V5OQqvHcJk?si=86Nn9pcEDkNM4wRW
14250,1699,100,https://www.youtube.com/watch?v=zPO-DksKbC0
14250,1747,100,https://www.youtube.com/watch?v=bJMwZpSag2s
14250,2057,100,https://youtu.be/wZPLQL3Ele0
14250,2623,100,https://youtu.be/LK0xhnip_6k
14250,1879,100,https://www.youtube.com/watch?v=hY89HftCj90
14250,1989,100,https://www.youtube.com/watch?v=aBEpCprjBwE?si=702duGPbgf-ooMEd
14250,2228,100,https://www.youtube.com/watch?v=CYyUrW0TDqw?si=DD790IJUUTQQ4p6x
14250,2483,100,https://www.youtube.com/watch?v=mDdcWuhDa2k?si=s7c2x_NPBYs8TSZH
14250,2111,100,https://www.youtube.com/watch?v=L10EUdr-fHc
14250,2988,100,https://www.youtube.com/watch?v=jXfBUJdOznY
14250,1967,100,https://www.youtube.com/watch?v=Nw5HliIz6pM
14250,2185,100,https://www.youtube.com/watch?v=7SnyWJPPHck
14250,1684,100,https://www.youtube.com/watch?v=KP4MNW1FmOk
14250,1895,100,https://www.youtube.com/watch?v=MZSyRUWX3iE
14250,2436,100,https://www.youtube.com/watch?v=8e7ceyoVAvg
14250,2371,100,https://www.youtube.com/watch?v=E0SdbHeBtOk?si=Mc1kLJONtTmK6tGq
14250,2126,100,https://www.youtube.com/watch?v=pDCc8gc2shw?si=2JtQnyVnGfAPMKV9
14250,2075,100,https://www.youtube.com/watch?v=wqjY3NLD6Ts
14250,2415,100,https://www.youtube.com/watch?v=-gp6N-phPSs
14250,1738,100,https://www.youtube.com/watch?v=ACwySIik_wU
14250,1819,100,https://www.youtube.com/watch?v=WXBmsbX2u9c
14250,1686,100,https://www.youtube.com/watch?v=l5vcw0k3qzQ
14250,1619,100,https://www.youtube.com/watch?v=zhJT581iB8c
14250,1544,100,https://www.youtube.com/watch?v=-Kt7ePCCN6U?si=9gRXOL3NA115kGei
14250,2213,100,https://www.youtube.com/watch?v=D4NPWR76V9U?si=aWDzxCO9roB-N4T4
14250,2615,100,https://www.youtube.com/watch?v=7h5muSRFDsg
14250,1695,100,https://www.youtube.com/watch?v=kENm-tC3Z14?si=WgtB9VXf8NjSa8Xk
14250,2364,100,https://www.youtube.com/watch?v=l0XbUjqSjC0
14250,2507,100,https://www.youtube.com/watch?v=8wk2eA8_OBs?si=IVtI3LrACYjvr_aD
14250,1628,100,https://www.youtube.com/watch?v=7XQxOhinLlM
14250,1828,100,https://www.youtube.com/watch?v=c2ON3mmDQbM
14250,2223,100,https://www.youtube.com/watch?v=PjeAUUhGV88
14250,1630,100,https://www.youtube.com/watch?v=98uOdDKzd7w
14250,2040,100,https://www.youtube.com/watch?v=lM05c0WBqAM?si=8M7OCcAPVyB3XL-B
14250,2205,100,https://www.youtube.com/watch?v=vM9l4SlHq2E?si=KCBM0j3zF1cM_sjV
14250,2401,100,https://www.youtube.com/watch?v=2OhcFUNaEfk
14250,2618,100,https://youtu.be/Rs425dFUHZo
14250,1553,100,https://www.youtube.com/watch?v=Qq5oUc1Tqlc?si=fVj0VLUMNXfhyE1M
14250,2275,100,https://www.youtube.com/watch?v=kjf2-gF_Lu8
14250,2974,100,https://www.youtube.com/watch?v=7zi8X8uInHE
14250,2460,100,https://www.youtube.com/watch?v=nh5c7pkfYMg
14250,2318,100,https://www.youtube.com/watch?v=IVC-04nD6W4
14250,2314,100,https://www.youtube.com/watch?v=6mbBunqjcfk
14250,1577,100,https://www.youtube.com/watch?v=RVoeelDWF6A
14250,1687,100,https://www.youtube.com/watch?v=eSAf0ODS9GI
14250,1659,100,https://www.youtube.com/watch?v=YhUdGT48ykk
14250,1994,100,https://youtu.be/NBRS-adtIno
14250,1627,100,https://www.youtube.com/watch?v=yXnHYRlRvB8
14250,2630,100,https://youtu.be/FvUmaJib5uo
14250,2207,100,https://www.youtube.com/watch?v=nu5Sb-zhbZA?si=n-mBQ6puDna8IKFi
14250,1770,100,https://www.youtube.com/watch?v=GqCwrNVMFZU?si=zAJdKru1pbjSV9Y-
14250,2168,100,https://www.youtube.com/watch?v=7tLuypKYIK4
14250,1766,100,https://www.youtube.com/watch?v=52R5arRs1m4
14250,2041,100,https://www.youtube.com/watch?v=jz26V28VBuw&list=PLcvN2qUV_wc0mL4luX1jY3WIXELhFhXi8&index=112
14250,2238,100,https://www.youtube.com/watch?v=Q-14s9wjt0I
14250,2462,100,https://www.youtube.com/watch?v=YXJVuprRnCQ?si=WKkvwcvjHHgXLJ1I
14250,2118,100,https://www.youtube.com/watch?v=wwzBV-xbdt0?si=lIm_oJcQmG6GIMSX
14250,2631,100,https://www.youtube.com/watch?v=hKerWliimjg
14250,1852,100,https://www.youtube.com/watch?v=PchAAiM9edI?si=y6QvZ59cOIkOvzay
14250,2603,100,https://www.youtube.com/watch?v=IfaT-wFxuEY?si=F9vkxBL6Y2MG_T4J
14250,2017,100,https://www.youtube.com/watch?v=ycdDdahS9ZM
14250,2539,100,https://www.youtube.com/watch?v=hWR0x1aW6AE
14250,1867,100,https://www.youtube.com/watch?v=NEa9RCB4k40
14250,2022,100,https://www.youtube.com/watch?v=7ALMNcJID4w
14250,1743,100,https://www.youtube.com/watch?v=ZqMCBpxJmtU?si=mJ4hNZ7y8cNuwzQl
14250,1612,100,https://www.youtube.com/watch?v=m3_TERPQxDg
14250,1646,100,https://www.youtube.com/watch?v=3jKtnNyJ11c
14250,2491,100,https://www.youtube.com/watch?v=8hEM4mABCFg
14250,1679,100,https://www.youtube.com/watch?v=U9dhWirly4U?si=4tE6uU7YOcs7ZWzm
14250,1997,100,https://www.youtube.com/watch?v=Ee0jazH-2vk?si=TscdCEGGWdav1M3k
14250,2451,100,https://www.youtube.com/watch?v=Io-_3IZzjuA
14250,2210,100,https://www.youtube.com/watch?v=kY1Qbs06fz4
14250,2002,100,https://www.youtube.com/watch?v=YJOPeHasjFw
14250,2966,100,https://www.youtube.com/watch?v=-69C4QIr5Us
14250,2271,100,https://www.youtube.com/watch?v=ByX6pieZSCo
14250,2010,100,https://www.youtube.com/watch?v=kGLCpUG1PgQ
14250,1866,100,https://www.youtube.com/watch?v=EXfhwxqGm7I
14250,2336,100,https://www.youtube.com/watch?v=zJNASwxWyX0?si=7R4tFcM1vRM8IgNo
14250,1818,100,https://www.youtube.com/watch?v=PqxHjJATmzk
14250,2611,100,https://www.youtube.com/watch?v=fjA7YfaMOiU
14250,2110,100,https://www.youtube.com/watch?v=uP5QQfy_xa8
14250,2097,100,https://www.youtube.com/watch?v=NKSgpdIieps?si=jI2w7okL9JExqFtv
14250,2308,100,https://www.youtube.com/watch?v=ypwlZSgmlEQ
14250,1689,100,https://www.youtube.com/watch?v=exsd6Fv5p84
14250,1797,100,https://www.youtube.com/watch?v=URl1BLuw2lw?si=2MmUTaszlcTdeuPA
14250,2159,100,https://www.youtube.com/watch?v=Np4ojbDYk5k
14250,2272,100,https://www.youtube.com/watch?v=pHJ9HYtF32s
14250,1854,100,https://www.youtube.com/watch?v=4R2GQJP0Qho
14250,1620,100,https://www.youtube.com/watch?v=2mIaRZdeXBE
14250,2005,100,https://www.youtube.com/watch?v=9md04mQdgCk?si=D6Zy5gYn7QW7jZOY
14250,1795,100,https://www.youtube.com/watch?v=mvFxF5B7U-s
14250,1701,100,https://www.youtube.com/watch?v=0C9z29icDEU
14250,2023,100,https://www.youtube.com/watch?v=xgiGBdwt7-8?si=y3dmGDZI2g0PcmEi
14250,2538,100,https://www.youtube.com/watch?v=SeE8njLzFdw
14250,1786,100,https://www.youtube.com/watch?v=3WoPzAGVJp0?si=DXarApdUKuLHvva6
14250,1658,100,https://www.youtube.com/watch?v=LDlFjrzJyss
14250,2509,100,https://youtu.be/ZNJBTM43f7M?si=XPIe9uwmaFmNQHKt
14250,2187,100,https://www.youtube.com/watch?v=C8PENTde0Uk
14250,1555,100,https://www.youtube.com/watch?v=hwl5jwQ5lGQ
14250,2247,100,https://www.youtube.com/watch?v=Xg8iDmV7Fw8
14250,1961,100,https://www.youtube.com/watch?v=jjLW5rSzVvQ
14250,2581,100,https://www.youtube.com/watch?v=s8_lW835lxI
14250,1677,100,https://www.youtube.com/watch?v=Osr_zdahos8
14250,2431,100,https://www.youtube.com/watch?v=dR92wy7Vio4
14250,2142,100,https://www.youtube.com/watch?v=-SuWVWRcdc8?si=FKUxKd9ZuE5f4WcO
14250,2526,100,https://www.youtube.com/watch?v=5J_-Tsv56As?si=ZhZEQDiF96a43_Le
14250,1734,100,https://www.youtube.com/watch?v=3KPJ31AGQAs
14250,2600,100,https://www.youtube.com/watch?v=CiGF-Xq9mE8
14250,2595,100,https://www.youtube.com/watch?v=hBC84yBpXGU?si=l-MJrAoIfxJdGWUX
14250,2350,100,https://www.youtube.com/watch?v=K9JkmXfnpI0
14250,1572,100,https://www.youtube.com/watch?v=15liIsfanww
14250,2273,100,https://www.youtube.com/watch?v=46ImFjUUiHE
14250,2131,100,https://www.youtube.com/watch?v=Tre7vJ5fUW0
14250,1761,100,https://www.youtube.com/watch?v=7Ly-W2FzrHI?si=Mem7lcIIizqOL9lf
14250,2399,100,https://www.youtube.com/watch?v=t57FI1rLPwk
14250,1862,100,https://www.youtube.com/watch?v=bLlrGwsW04g
14250,2327,100,https://www.youtube.com/watch?v=jvxpRHZyMx0
14250,2605,100,https://www.youtube.com/watch?v=o0kbKfe4OoI
14250,1859,100,https://www.youtube.com/watch?v=80yWdUeYxrw?si=2w5pfDlnpz0PUr3b
14250,2378,100,https://www.youtube.com/watch?v=IPZ79Rvbkdg
14250,2098,100,https://www.youtube.com/watch?v=YWlwp7TThuI
14250,2617,100,https://youtu.be/JZSj4rJYMJQ
14250,1835,100,https://www.youtube.com/watch?v=6dmMBEccyxY
14250,1865,100,https://www.youtube.com/watch?v=cQTbxN0wbHw
14250,1573,100,https://www.youtube.com/watch?v=hs6F36yOHWo
14250,2039,100,https://www.youtube.com/watch?v=NYzTwH1Rewk
14250,2008,100,https://www.youtube.com/watch?v=6Wmulv-571w
14250,2154,100,https://www.youtube.com/watch?v=2cj9FkQZgmQ?si=5sEO5rTHnNv6STC0
14250,1678,100,https://www.youtube.com/watch?v=8rgc_y6QQqI?si=ggZ90msHqM7drd1i
14250,2475,100,https://www.youtube.com/watch?v=pp6XyDt6Y3o?si=MGOZhWSzaaQc_KI1
14250,2580,100,https://www.youtube.com/watch?v=ieLDmDGwriA
14250,2326,100,https://www.youtube.com/watch?v=AhQNwzAd6E4
14250,2188,100,https://www.youtube.com/watch?v=icph-DUCn5k
14250,2413,100,https://www.youtube.com/watch?v=ly50DBRkEc4
14250,2286,100,https://www.youtube.com/watch?v=U8hZxYebOi4
14250,1622,100,https://www.youtube.com/watch?v=aqy-CyYiBac
14250,2032,100,https://www.youtube.com/watch?v=ITQmIyP_RNY
14250,1905,100,https://www.youtube.com/watch?v=CrMtkPhSXwA
14250,1830,100,https://www.youtube.com/watch?v=mkhfhxUiz70
14250,2487,100,https://www.youtube.com/watch?v=Bxz70wW7ONU
14250,2362,100,https://www.youtube.com/watch?v=7HUKZOJmP6E
14250,1723,100,https://www.youtube.com/watch?v=yg0NwNpz22M
14250,1999,100,https://www.youtube.com/watch?v=lE4c7tiGSjM
14250,1931,100,https://www.youtube.com/watch?v=8vguVOwa5uI?si=VeNXO7AKg4YlYvyq
14250,2608,100,https://www.youtube.com/watch?v=lmHwKyYg4ck
14250,1735,100,https://www.youtube.com/watch?v=ZjMZRSUdBcc
14250,1645,100,https://www.youtube.com/watch?v=s6O6Ew6vC0M
14250,2404,100,https://www.youtube.com/watch?v=hkKmBnafMwY?si=YXoy9IldCPTYWeEf
14250,2214,100,https://www.youtube.com/watch?v=ftwjXsD_20w?si=Qqtu0gA4URSqW7Zk
14250,1993,100,https://www.youtube.com/watch?v=jREo-klTULo
14250,2547,100,https://www.youtube.com/watch?v=DEYspZmNq_s&t=1s
14250,1900,100,https://www.youtube.com/watch?v=R_V0Tzb_CSg
14250,1693,100,https://www.youtube.com/watch?v=AQju_C1Omms
14250,1880,100,https://www.youtube.com/watch?v=NUejEWfSGY4
14250,1897,100,https://www.youtube.com/watch?v=fhAdjjjvm-g
14250,2152,100,https://www.youtube.com/watch?v=3HHmQPvUcGc
14250,1950,100,https://www.youtube.com/watch?v=fmWgTWXu394?si=ew2TPbUZWpJx5uu8
